lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.92778,41.98889,-87.9,-87.82222,VAR,166,1,0.0939346,0.906065,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,167,1,0.0789365,0.921063,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,168,1,0.0719016,0.928098,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,169,1,0.0792898,0.92071,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,170,0,0.0790624,0.920938,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,171,1,0.0826578,0.917342,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,172,1,0.0726991,0.927301,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,173,1,0.0684294,0.931571,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,174,1,0.0660073,0.933993,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,175,1,0.0738858,0.926114,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,176,1,0.0712686,0.928731,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,177,1,0.0865613,0.913439,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,178,1,0.0661287,0.933871,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,179,1,0.0764862,0.923514,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,180,1,0.066848,0.933152,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,181,1,0.0756672,0.924333,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,182,1,0.0766173,0.923383,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,183,1,0.0670066,0.932993,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,184,1,0.0737003,0.9263,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,185,1,0.0683961,0.931604,0,ALL,0.99
